PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000469,5,4265.111214142343,0.8308072447707934,5.611937503346689,0.8840023176789875,5837.67287856334,5.364737942628621,4.041220630016603,-3.0469191748223126,0.3604842911219519,-0.3986306257940242,0.5939818148819468,1.0064165241076208,212.35715768310345,0.006940141182291494,0.6330818164591029,0.22654729930312462,0.07561878791019917,0.018733722283750594,0.017632405112899516,0.011873093201898326,0.0013705925457061733,0.0066263643053860845,0.001394733213639615,0.00017674586512845647,0.000004298616873028931,39.282914966408434,0.1414235466245873
0000047,5,4237.018085850265,0.623662340799694,7.246303638307011,0.6639969913650011,4533.83106851876,4.991864934476821,1.3035533437847913,-2.5328842183104827,-0.5889046920446437,-1.0039949239100088,0.552104935642306,0.9570416879356204,246.08002844386243,0.013492413992412536,0.054155311260407714,0.354305417654779,0.5458823478007283,0.0027079553387241314,0.005700224692695673,0.009397696073931013,0.0021436950159172117,0.008483097927568461,0.0037005072397743115,0.000025178555138297522,0.000006154447923285395,30.523736247432687,0.7576762629007596
0000470,4,5581.228020346149,1.1223944885991,4.821053051419349,1.8255476431481246,4440.975300596776,4.9621020170509045,0.39656524417200656,-3.4124911626203156,-1.210684242022227,-0.7671864516119323,0.8448849555940471,1.04661081290767,205.23498479227564,0.0354102158038925,0.28386281016287784,0.27732303289321897,0.3823363134016791,0.010482077594937885,0.0025650235786296195,0.003364765079699084,0.0005120388540200906,0.0037052058785292763,0.0003433679113263392,0.00009310654615153926,0.000002042295037484344,33.36122954588231,0.1583243143311852
0000471,3,6334.7413430179395,1.1359050197004883,6.18125561168261,1.9622616321578883,4271.702257118351,4.991438203052654,3.117585725692587,-2.8478039298206164,-0.5699014383095663,-0.08394300965442958,0.24408899917852944,0.994721556826753,273.1977310683207,0.04384645230504576,0.014909111857301482,0.7113285576492543,0.10598139717364413,0.07882769312238927,0.008986885538917782,0.004789842633821268,0.005668023631680992,0.017818282068420295,0.007307446985023664,0.0005306296593776294,0.000005677375123464075,30.52417440915905,0.2601976650856713
0000472,3,6287.921247266979,1.155389324395216,9.630258072718904,1.1741587862971077,8808.931306053848,6.68227906720689,0.7908668612753083,-2.955896698199524,0.9913586111935371,-0.9670369597815077,0.08127921784346148,1.0868013936888188,285.8219336219341,0.02910863919037967,0.24170954514113188,0.3051758184772843,0.3713119582220811,0.03713079659686298,0.0007273716454416455,0.0023413359345699093,0.002957891552619665,0.009127442839744693,0.00033011577475641746,0.00007458063085974279,0.0000045039942680971805,32.75702612226572,0.4850269205730946
0000473,3,7128.622361526734,1.783538356459967,7.179695931875171,4.1590841628948105,4780.355204945837,5.1725515902690775,3.360250162874439,-3.3675427595582432,-0.008214449190200979,-0.6473133823094757,0.3096521114172236,1.0061563601625358,236.21820516571614,0.017294339037484265,0.40333215186397187,0.20231220041068407,0.3495713131583958,0.001217626201138327,0.002275475213369516,0.00994870723975085,0.001309332358460388,0.007656696161017061,0.00506833387972476,0.000005791385191953227,0.000008033090811259041,35.36720710968822,0.28835572786886354
0000474,5,4232.691748046989,0.6100455899215687,2.932139230743636,0.4865541270436999,7670.528991066462,6.3071079716973815,3.650614764771187,-2.4038134574410495,0.1096425006620978,-1.2820869243468447,0.2728490956388431,1.0527157522458808,292.86420923966887,0.03230946139688524,0.045384509266727185,0.4427382339009598,0.41663324250383305,0.04021918723759039,0.007825926362755045,0.0017148601928877966,0.0011311497662113885,0.008086534202711318,0.0039008258308841884,0.00005208417250591713,0.000003985166048649641,30.096061152168424,0.35921879538519996
0000475,4,5700.112223528842,1.0350710890611834,14.58389531036576,1.2603829467285483,4771.782865066445,5.049297655223964,1.6568666595036001,-2.1851333543416946,1.0488714659810996,-1.0375822624866995,0.7349041158938603,0.8563677824299787,300.70457435731566,0.01786645950004397,0.01427256102371049,0.4741134884164514,0.42013080115098134,0.052113851325346676,0.010853037406621326,0.0004719020285010955,0.000519511795426018,0.004565569916289805,0.004685556981146758,0.00039789667056018655,0.000009363784920782586,29.62614549188792,0.34998025627580065
0000476,3,6394.994631263073,1.9857804555741763,9.003213878664528,2.3478377720808243,9795.625247217473,7.403471389276006,3.7937215108004354,-2.5083006278746502,0.5252352085387937,-1.2459607817090443,0.9264551602448143,0.95247919983848,371.67340547372606,0.06785535121407021,0.704325661785945,0.11038346775203679,0.06422346792353567,0.03047885194852786,0.002741602426920886,0.01405301898410262,0.0009667174158237297,0.0024959671802399696,0.002405090280573905,0.00006778929550298647,0.0000030137927205804133,38.80392642994614,0.3698792634397272
0000477,5,3912.770315703515,0.8400973634696185,7.3041740576737695,0.48498573902718445,4583.579181592144,5.09758495847211,3.6297846719198588,-2.9296085505661136,-0.20797908749270655,-0.83148511959983,0.7169238551383283,1.0088314643595186,315.2988431462838,0.055019430999542124,0.25706683738710917,0.5272374015824527,0.09767498663510792,0.030047671118059203,0.0069950669028724915,0.011283290668433575,0.0023983420624422848,0.009616185919344766,0.002367981659830167,0.000285969152389711,0.000006835912415568544,33.797886683085395,0.23623237051711296
0000478,5,3946.2042070130756,0.8270376843292806,2.3657681945497604,0.7734793611712536,5760.140769120078,5.241377918113246,4.951053192069201,-2.8215084632953524,0.7793285570674127,-0.23970347562651195,0.6539535623194015,0.7341694816813705,147.79392064154962,0.046663913531837395,0.5231937878407557,0.2779644306748128,0.11951193480236913,0.01162232221277725,0.0038580942872220815,0.009130973305136729,0.0021216401226737797,0.0029555930445004487,0.002921785010822589,0.00004429401104541428,0.000011231156046810517,37.06379479164085,0.42585213937496935
0000479,3,6604.994222072168,1.8446978281832889,10.980863949886217,2.5218565680681055,4252.1211983277235,4.885310804062326,0.8975764576746762,-3.3460376943423427,-0.860723981965,-0.9527435308343658,0.30005884626692625,0.9823059314175671,269.469281674152,0.02287581680955369,0.19594851520572856,0.6863162522038264,0.04468895763010015,0.02071606447574381,0.008576769114042218,0.010205393533725453,0.001023396340987086,0.00856181321333638,0.0009957641885545202,0.00008019769888380535,0.000011059585518000413,33.862099935206466,0.570290290230273
0000048,5,4452.536652918691,0.7453765282301951,7.506191293308387,0.7861491760423813,8176.041243997202,6.373533922747194,1.701862816936258,-3.2351190925985933,0.7804325843529547,-0.5814783633361229,0.205482299482332,0.9737505896940195,184.7209868003145,0.12174437597188269,0.07930921666212905,0.19156834197507208,0.4853478295447479,0.044596085838095705,0.019521716155951784,0.024789582306097634,0.0009618974658205161,0.018797243873410783,0.013017478745150718,0.00033867631859753274,0.000007555143043608063,29.161203052130546,0.5637161342188509
0000480,4,5322.185066417635,1.0697705576581975,3.5435716804970614,1.246026380305541,4322.273417717632,4.996798095035513,4.774367304206967,-2.5175276712849493,-0.40706159960376387,-0.9684607213920734,0.3804519745297045,0.9464991674257839,296.06284812991385,0.06944176567124123,0.15620950092899064,0.14724321338667185,0.3620616352413351,0.16713226116639712,0.02777264696650236,0.02598506933273002,0.0006685370506407588,0.02859367793254248,0.013453500605487926,0.0014325456041536025,0.000005646113306989494,29.74505314285896,0.46722717675586445
0000481,3,6803.770923564474,1.452430679559009,7.460021847033247,2.08990597961182,8895.439017390838,6.87717113223564,1.3702477580602275,-2.8654374816996073,-0.11136923771507923,-0.30144381565101397,0.4517597007752824,1.012817010762683,280.9327035049607,0.04582646923061382,0.35529907505215225,0.10308414454637925,0.44143208924006117,0.026651676771671816,0.0041744732263189884,0.008484740759657026,0.0006510472428815059,0.009445250791115817,0.004699544922580076,0.00024242321131888933,0.000009065005249410685,33.699572892787266,0.11679648893451897
0000482,4,5874.6070384336945,1.1135338655736562,5.115217444747469,1.458445347898575,7050.834288505958,5.904002887649238,0.2870147476015785,-2.156538829631911,-1.1639658006486442,-0.675091562157158,0.8149567974243856,0.9238729254491472,254.44903317146566,0.004543949429873314,0.5066229511773371,0.23728453059062257,0.1729897148773015,0.05217906304568888,0.005817640410666855,0.005778661020578766,0.0013178307287355746,0.009573004802590263,0.0034816461418396283,0.00040062843594137673,0.000010379338824156281,36.81970763453836,0.448262250443625
0000483,4,5438.49313912116,0.8314165025244996,2.476565387904765,1.2682047807275298,6474.446031770123,5.6416201959690255,0.7587123335126524,-2.774179431696174,-0.11154702804945948,-0.3904273508939877,0.5641969634056089,0.89433164338934,195.4680991782901,0.02082438273267601,0.30573472725828926,0.4029346453913075,0.2443444939591117,0.0045998295589264,0.0058176305479161845,0.005851821024778884,0.003530805915729621,0.00610134431660777,0.00022876709971324385,0.000022816145923402647,0.0000087360490202044,34.6280069536446,0.2613076978748883
0000484,5,4241.725303187376,0.7654870114855816,5.983007679561891,0.7622215128780656,3352.038921557334,4.670094158154685,2.9742452767910574,-2.0119208044983274,-0.5672936579176054,-0.10369009521676453,0.10307976270309238,0.9741851245707767,243.77896738899182,0.05224659958367649,0.07562318449580385,0.2814337442529379,0.5193602090834992,0.0525543650558124,0.001085089871030556,0.0044628826178920245,0.0023707909883624386,0.008654523271646347,0.0019973625322883973,0.00020542302652297697,0.000005825220527344208,29.5483722000102,0.40941120362123606
0000485,4,5460.164454716971,0.9735008952960102,9.52032197828677,1.520169956212825,9425.325275032928,7.0277219759795795,4.287955208198524,-2.9676015255873183,0.9066323210155036,-0.13310766623756254,0.7968144353935054,0.8667583056986421,183.44146230623218,0.012022414435547154,0.3827774478939201,0.48086120786341663,0.0785854198085028,0.01914276742751787,0.009596959506543476,0.006751709585030415,0.004360194689925571,0.005435181596017298,0.0003935481489634144,0.00006524124360401441,0.000007907801011427112,36.13607670765664,0.19709673955353801
0000486,3,6267.105809532711,1.6303162930082529,9.389486852247188,1.450306291583654,8058.9042819335145,6.486630118004098,0.4170724701861964,-2.7828178640627312,-0.46207258117203276,-0.87067674613384,0.041370159337992596,0.9876086160861284,309.21202120821664,0.03437478069309646,0.20459152617564805,0.4200701555636809,0.27662054242783785,0.03009071909942035,0.009027664084966126,0.009404860726721661,0.0023455569086093943,0.009656025162870997,0.0036922833398423975,0.00011708166862466682,0.000008804148681397327,32.75552780682294,0.7954574705879197
0000487,4,5602.016573288805,0.9803633452189071,5.218498402069092,1.5014759512872198,3657.200047087373,4.737491861874596,4.824490197020837,-2.5337815534005976,-0.9660212942143588,-1.1678284123915008,0.13531332421615472,1.0121295781536601,335.85172646258457,0.016047890171518173,0.14781120122796432,0.49517675325042143,0.29682859577728044,0.01284359901386053,0.011394573577318056,0.0077917605308420205,0.0045339370349106465,0.001887056321356409,0.005659623225195129,0.000013265138769566106,0.000011744730563336453,32.31615218824257,0.7306492395489437
0000488,5,4432.836015142606,0.7931363059218374,3.8475542875587934,0.651875578459848,4916.724753300483,5.121446212905132,4.01558675130156,-2.490891121731722,-0.39929307013716375,-0.8136587969662659,0.94913103875861,0.958658078794315,310.65275183350667,0.07824312603248046,0.5405820991523701,0.2378145534185706,0.04709414459893595,0.0674885335122282,0.007376623875282701,0.009811805949388172,0.0006965952961268103,0.0016633109256529428,0.008557025079446157,0.0006607345841686533,0.000011447575349378418,36.11691884553356,0.514245501283707
0000489,4,5425.517767451294,0.910124694311152,12.90912669160899,0.9186215578355172,4331.35335677059,4.973771260258475,1.9571031006973258,-3.2888724201777015,1.0954381514609115,-1.1069049087394243,0.2681557273162708,0.9524748372591204,237.09329387940826,0.05754376466852457,0.5103911984784009,0.055336502113128835,0.3427597743456361,0.010863472528200661,0.004592010602356218,0.010385121666063047,0.0003438728670367461,0.0033642808554362443,0.0043163741256841675,0.00009336939250137882,0.000010258357031405238,35.84768878762687,0.1822691049517539
0000049,3,6189.801051937741,1.4426243514691162,14.40021952232313,2.676703733148156,4236.127601582214,4.9827122099520125,1.3641720674729139,-2.220516814537161,0.8031188443418564,-1.4469908264268212,0.9844052741790078,1.0738149362118463,388.4416106546271,0.06877809738884909,0.21405447979515727,0.613942674346097,0.05256067531775914,0.032977279607887745,0.007243107705248265,0.0026993506156048896,0.0034462978034470407,0.00042414367756869476,0.003802383619203484,0.0000653010342419743,0.0000062090889354121025,32.96062790822372,0.29144964127071826
0000490,3,6209.180943152593,1.5341474767595393,8.83904975473485,1.3480997768805199,8345.141781045912,6.65607672691615,0.9213990049505102,-3.384989200659727,-0.5995364622457594,-0.31647871122793614,0.62212762845091,0.9367338548372284,283.8086525663998,0.03006985997905914,0.31471306135124527,0.18138098489088905,0.37839554184365143,0.09067206646629909,0.0011892981183913263,0.0002774948064370894,0.0011489619134656666,0.0012119132820157853,0.00009452392547529464,0.0008437378238251496,0.0000025555992457388836,32.46944593908661,0.7167936278728202
0000491,3,7129.56535614368,1.8720880909824722,9.964538726421756,2.092894753878258,8244.688574230206,6.55095721168748,0.21076923495379551,-3.0322753846609185,-0.7648615965109241,-0.3368040671392527,0.10681626195584948,0.9768928814833332,288.8721733492152,0.03211166151246029,0.23254685582784052,0.26453450193277467,0.4061643191412507,0.03994105725535109,0.002018800028621725,0.00841379307731414,0.0017848769895339497,0.009218010037175529,0.0030337232165473906,0.0002319142686891093,4.86712441011413e-7,32.35551381336843,0.7544835482087932
0000492,3,6676.091913805638,1.925149377870044,12.12333678163942,2.2374610571400946,9636.027965926853,7.0821172396573555,3.3794641426266288,-3.206126787507876,0.6695097612597984,-0.34703334910983763,0.7931391428762721,0.9249295471628595,277.7897677209488,0.028612262831413854,0.3731253565153443,0.2577156670534336,0.28548178920971756,0.021453734888740254,0.013641711931555476,0.013777001026250896,0.0007349176353141794,0.0029016176495418036,0.0023511832989435845,0.00020273535287869865,0.0000020226068658119032,34.77819918975511,0.3510021063604869
0000493,5,5297.468868677035,0.8422670862702749,11.976132149862488,1.2980256246685493,8882.21406583737,6.923238648225515,3.0911239698439874,-2.536273255545294,0.7610074138171514,-0.07642375707825844,0.6369453991455757,1.0130683665791085,203.6020290934504,0.002959578504329909,0.10725254323577932,0.5061935927980012,0.3535785138398356,0.007447365625154447,0.011790334685166102,0.002227068013569695,0.0029940622758566175,0.00518530107474337,0.0002998202330769177,0.00006414811952428592,0.000007671594962780477,32.059963017277184,0.7325096610632718
0000494,5,4962.17897632176,0.6129904402372331,12.907618793526357,0.7851081202105554,9686.585974840922,7.343205881802249,3.37883537025029,-2.5663696788078276,0.880692887593205,-0.5009605833392894,0.7769537184689986,0.8158554805336786,193.26600149871607,0.002652426543356659,0.17582920370939834,0.4563643039326371,0.30132981744315995,0.041167430334796015,0.009015087291184264,0.002481840753690957,0.0008944878645637503,0.006971576122748623,0.0030658883800320606,0.0002195453521105837,0.000008392272321512334,32.50543029434919,0.4537237193591235
0000495,5,4503.96309300731,0.6804752593279504,9.607500058410585,0.7687607991730216,6170.943656974356,5.45014025346832,2.9952842421919783,-2.423427808783715,-0.409184091532127,-0.6285458240636788,0.7332461626736226,0.8976636265222638,227.27153883012608,0.022236292341398848,0.17576947934209264,0.5280716170188529,0.18701774143010091,0.057635607839567164,0.009749666460386785,0.007392868278588513,0.00009415668564899934,0.007237655701432535,0.0042683814211248805,0.0005196330447226398,0.0000069004360830206,32.38951996365687,0.17596828533891
0000496,4,5459.953743365324,0.8563828355033487,1.5394931746169638,1.0429811388696737,7424.6084240539,6.0333750193629525,2.1424789222460907,-2.293905524412179,-0.799658308631051,-0.6741181699679659,0.7309550072952532,0.8875250625579941,273.5660420886279,0.080763654791097,0.13497078823863554,0.10637787425577512,0.5558313473116097,0.07330889902623337,0.008782830362399983,0.016659647429995362,0.0003987065614269408,0.016527581320091314,0.0057241377045278785,0.0006384782735957046,0.00001605472461226416,29.593389123051427,0.3515535575091383
0000497,4,5784.114593391007,1.242034053822639,13.656831045447877,1.3054248797754884,10120.73010740987,7.550887670919636,3.8715046714487302,-2.831900922161269,-0.019628347809311553,-1.416866894958679,0.36593382754117076,0.8664121214963431,260.6899127456817,0.10927417201842059,0.21985946092330716,0.01949904229146279,0.585110706661664,0.009428018911964622,0.02211688808029886,0.004411251578278906,0.0001375098611972757,0.02391647786972619,0.006210350891691675,0.00003068220701597771,0.000005438704972077459,31.553770338998007,0.41727679612047786
0000498,3,6287.6123161198275,1.3667407419261126,1.5448027338834651,1.9573968682081686,7580.11286234544,6.260490302583113,3.248006444477205,-2.2469352724472023,-0.9088935947280995,-0.4135220113427587,0.9894829556125285,0.7748497694411616,227.9573716741503,0.017660474295098937,0.37677737174961534,0.4283064946225167,0.07056996183604264,0.07726017699492324,0.008901241568073766,0.001603771119617963,0.0008868772428493409,0.01549923245665417,0.002031055000304263,0.0004951111700461197,0.000008231944257471225,35.3428752082319,0.29983476689017186
0000499,3,5943.44868184162,1.760605952014973,2.4457596193979554,1.4513282731910406,7406.329338035306,6.09442828604095,3.4185520259704925,-3.1220899588706494,-0.33248465085271905,-0.38416425036119883,0.938845072795025,1.0304261740622473,351.5676729102009,0.06042564763897285,0.3202216788668668,0.24704700017204906,0.29958239096548417,0.04474903597967908,0.012082039552852766,0.010242317209572041,0.0020145384048542146,0.00025926473037095755,0.0031475704568894197,0.00021638003647688042,0.000012135985931858675,33.189430040265954,0.7813227631462318
0000005,4,5695.687160485009,1.2014694929939749,8.130345335809466,1.939610544462303,7537.193307897784,6.15253459055396,3.1857118394322725,-3.0649558732237026,0.757758314097198,-1.4834413776047843,0.1454037640741107,0.8613788333455472,175.69039889942331,0.048771897769929747,0.6722602155388697,0.09015722230717854,0.11839843488300769,0.044486893841813493,0.011719466224279104,0.008647015277577478,0.000054400090368600814,6.455044989962951e-7,0.005052676675478875,0.0004381937028753203,0.000012938184122434869,38.23996653893568,0.38679944462045057
0000050,3,6915.529281385123,1.4580069851495683,13.93591188976908,2.7819066730414965,5995.143418833642,5.509079005764785,2.4344121071490856,-3.017170627036884,-0.6743510942936854,-1.0104829514750262,0.4309796001354489,0.9095848422241106,257.83750527102563,0.06351446830505383,0.1799922725958909,0.6114644953412591,0.10342099194878407,0.0012129627404522264,0.007721114797396218,0.008550703124775344,0.00482470066149211,0.013257133968214797,0.006030507287158743,0.000006076611130894517,0.0000045726183918850355,33.311945110156366,0.32123009956152215
0000051,4,5861.940808299427,1.0557673257686222,11.288823502585176,0.9806217707614242,7846.9999289697835,6.197156123502756,2.17233798371998,-2.6116052509398786,0.034490947249661286,-0.41564362026949353,0.5533552313961464,0.9294045799458255,292.9879816335274,0.04093481504924492,0.4509204187089515,0.1311675079726997,0.3364482961425251,0.023210986023544933,0.0017713104843261281,0.0025884786807504655,0.0009237627400809746,0.00730026044798786,0.0045352816841573015,0.0001909715154070187,0.000007910550324278781,35.322661583684045,0.5935964477998927
0000052,3,7008.111164010936,1.8979357353183035,12.728986875849847,3.6011693613406606,8483.37657647236,6.6658375347693,2.860414379479055,-2.5973167332550444,-0.6344692617393622,-0.4169768811088479,0.6108086225571112,1.0548151449467393,302.50532943749437,0.030064187307757947,0.3867091030096299,0.30909368407363935,0.25393172657051855,0.009490628047756492,0.0010139009862952719,0.000821820528996703,0.0028389402640821727,0.0011145428321110598,0.004909100687722918,0.0000056167992769008455,0.000006748892212762953,35.076527270209354,0.6518714278643103
0000053,3,6672.543874746003,1.5085691917107311,7.186704853984417,2.1575482955443293,8319.527521056943,6.421802003724656,1.224083319220232,-2.2636622227745242,0.9171790641171915,-1.1239507191084042,0.6252983681919079,0.9444463390840121,306.44395622934485,0.0014243940696001733,0.23461814814226112,0.34752370297205104,0.3936431138426651,0.0033617417646773762,0.009492633511209764,0.00003355474661960813,0.001977487338924056,0.007158740033119306,0.0007516505347066647,0.00000615608693750752,0.000008676957228241141,33.538376638634816,0.39736092820268576
0000054,4,5312.073052174659,0.9390233126027638,12.641102546917708,1.3768559055598133,6663.597866015898,5.586089919318603,2.402110534681419,-2.3073396740257945,-0.7962312354661171,-0.547435120496355,0.8758949968786274,0.854339415399963,224.25501406861054,0.00017541151894856518,0.5167706570618501,0.07589666685402162,0.3193055101126266,0.060758453897094326,0.013651984073743854,0.011268136051337729,0.0004254355465394073,0.0008930631497053003,0.0007381822941676143,0.00010407603150359972,0.000012423408461179577,36.10460160420507,0.5230089810603735
0000055,4,5742.435247777147,0.9799167301317577,12.401825108805454,1.7018558441527984,8970.9082979496,6.937563042350829,5.969075784182985,-2.2007705047368464,0.27634591676863685,-1.2195028363004248,0.38978468531803856,0.8996962934471305,255.2613320487196,0.004976065921016668,0.5450032145643824,0.38040150832735453,0.006807319832963674,0.031174736137665186,0.0049584929757182285,0.00921968314348999,0.0021836521201535086,0.01140793105257683,0.0036928603244163315,0.00017069312695108628,0.000003842473311893155,38.31839532420812,0.502187561212055
0000056,3,6849.63839745337,1.4491993570253487,4.549633423360823,3.0179386793700766,4948.060301686754,5.094197702692224,1.579707950514139,-2.149020024146041,-0.4592962374670191,-0.19199508382779085,0.25133965755427423,0.8653997731397873,228.53052515609525,0.0770864218622964,0.0687001726881027,0.38877259164820477,0.4136314998773226,0.021235974534214566,0.004386679233188637,0.009385406230747016,0.0005002115540057758,0.014462567625375303,0.0017685006912826276,0.00006994277862343229,3.127663657682171e-8,30.219271704584166,0.5639989668322658
0000057,5,3925.148930648879,0.7679003349364021,7.30370957133008,0.700035922319079,7374.590021006143,6.132560925966367,1.0527240787140333,-2.006130358065432,-1.4347371654326233,-0.32502586180125426,0.7088020077982294,0.7557543016487716,190.88777399572706,0.019477892239120463,0.068335807992147,0.22107575092997087,0.653125760828384,0.004522938486606418,0.01364851228239572,0.012260612328605274,0.0005369296845012164,0.005133034879805551,0.0018333380353467168,0.00003809114136512455,0.00001133117175169877,30.13297487178937,0.12973068860981823
0000058,5,4084.4483131215334,0.6010769864347216,6.094848996977713,0.5256291078257223,6126.589595834832,5.488670506848155,5.478493932284346,-2.653295874302572,-1.4515102249630307,-1.187150131624553,0.1231116170264126,1.0670016725782063,366.15995669867766,0.00046593672017324826,0.37400943188848573,0.4479739637994978,0.14320929844003763,0.01452998080017473,0.007376019135213304,0.0021978202088658518,0.0002935832047915116,0.005287332900267445,0.00462078053892618,0.00003318215948157651,0.00000267020408487354,35.86676550557791,0.7264993860518308
0000059,3,6935.906568863888,1.4399059489211463,11.215346613479609,1.8188079153599368,6333.60085967067,5.551926317479905,3.8909848149932538,-2.7975697443874994,0.45265889602821563,-0.244200272244824,0.6839647869465125,0.9896754582940749,304.97589193016955,0.0018842586038598892,0.30711587749583524,0.39955038196945186,0.25791374217493956,0.01634651170443359,0.0014540879837743944,0.0018369668068390264,0.003896165707199731,0.008056324823037203,0.0019029166403373833,0.00003675442472037825,0.000006011665571863964,34.674790337461616,0.5104606119305088
0000006,5,4957.857235459244,0.6263149376443575,1.5264375384124025,0.41768258607872594,5650.671895971124,5.396911263836411,0.6558879595478015,-2.6056405895325443,-0.7659576019623925,-0.3371712720511213,0.2387807167943543,0.9828781092919234,320.9612898074898,0.03344895710834809,0.18437435998768198,0.2551727664929528,0.4574941805775472,0.05264116355937734,0.0015673591248187505,0.005351625518721675,0.0009544729552549029,0.004590727684851838,0.004221923061385987,0.00017293744887455492,0.000009526480184741934,31.178707440172516,0.433509205184201
0000060,4,5420.041975713922,1.0595104730637046,13.21268623276016,1.0408679979843387,7171.474483956335,5.882852379984133,1.5384117991607267,-2.8223842506078407,0.3628321564384964,-0.13703823567304996,0.6494897333904609,0.7732727495987837,202.55416072022788,0.0661563269183254,0.32327139703998764,0.33281015169523215,0.20480039018253798,0.036638980752402156,0.0060040214249215485,0.006352502129639018,0.0031351211272988007,0.011770358009999217,0.00883004132463971,0.00022928882724309373,0.0000014205677732276855,33.897258914411026,0.4880593808273965
0000061,3,6918.025434427843,1.575978912324582,14.303858925991047,3.145986070156554,6775.915221965472,5.707189456721578,5.589646353892412,-2.2874036577612045,-0.5833385315913856,-1.4336569887302635,0.7297593338900291,0.9014251913806888,361.3577536411818,0.029056155407987595,0.48298822242327905,0.1193692512481619,0.33292932159865923,0.010940636379779014,0.0006716204793511009,0.012789548117588733,0.00039173140217632223,0.008067430080986883,0.0026907030163777984,0.0000954286340142567,0.000009951211638139256,36.07391958155181,0.19435758837966197
0000062,3,6605.011285215621,1.8746057158937082,14.592112538242366,3.516633957942915,6582.197946423488,5.522121749847429,3.9840387895183356,-2.718094988805225,-1.1729649472507593,-0.4287290518231761,0.876050932024172,1.0719881886806633,300.5322481931773,0.01182990211067962,0.5101842523609701,0.003119381131054315,0.426380030063511,0.023549328746829534,0.005596421528029094,0.0032493112908233163,0.000029852837540296782,0.009998120447538303,0.006051563076062696,0.0000031428566932017755,0.000008693550268376209,36.17108639410133,0.22298620257830493
0000063,4,5645.519024551953,1.1960366319591058,13.572978177647524,0.8901466747424417,8140.8115472666195,6.4624848000044155,2.0458696232709976,-3.0298312795903035,0.42102635636919095,-0.9618608310101566,0.1677938534761867,1.0443839736791896,312.8801510456647,0.027853459540750927,0.1587253994622726,0.42676842996701647,0.37337434905620054,0.00355600199439693,0.0024623180583671477,0.002987056771421489,0.00015021588362559336,0.003944081226000827,0.00014938664274140504,0.000025484774486692124,0.000003816622719517442,32.11538108940199,0.6413622714679524
0000064,5,4940.963391655554,0.6577391442079494,9.705281904772946,0.7380349166616775,6574.761464914484,5.533668069562135,3.08400310073281,-2.6979390707469886,1.0399916770597377,-0.501328974170881,0.4765391949171972,0.8661111383600543,204.73893169953033,0.01217843434036664,0.811510201126951,0.03808505684506927,0.050682095564311185,0.05431784839082448,0.012701558277514343,0.011026512751330519,0.00008378479460547588,0.006889266895504992,0.0021050493338435824,0.00040601157189826373,0.000014180107780072576,40.80500871324532,0.13771937066958734
0000065,3,6290.019103238624,1.7396756764492367,2.816403416537573,3.2824315276357154,9468.799303995176,7.043836195825507,0.19540583975367554,-3.032695916163629,-1.0056075398991384,-0.3472948374263376,0.6901640423904876,0.9886866582242967,200.8246771729692,0.008752336291734338,0.40377804108138526,0.18132328615807355,0.3725465084513726,0.023417777659964337,0.0012766721409153917,0.003925566016162093,0.0005088080060614305,0.0011041912783775845,0.0032097450796745464,0.00015057481711743746,0.000006493019161490228,34.86255968398814,0.33172357555259085
0000066,3,6481.596993789364,1.7101500077131662,13.490602506132902,2.6539673111285498,6938.002909750325,5.750514355736496,1.211268748507335,-2.254254631300435,0.49320571888968767,-1.3748514853609903,0.7623009384182419,1.0430578943203734,353.3306134560771,0.033164414979508706,0.32989805656191706,0.4527514080287357,0.09225083344620111,0.045047048461424787,0.016081994320433023,0.004591709096211534,0.0030551765018027913,0.015734537316147424,0.007397337469793878,0.00002658850391804274,8.953139057782413e-7,35.02860896093889,0.2861028715755499
0000067,4,5433.419287243471,0.9888086510654652,10.105032887301524,1.0009701667972855,7659.956936225838,6.135456546783052,0.2766008460460786,-3.2421838706049466,0.5828106638125528,-0.7910109502641662,0.3960978101973498,1.0003856592935945,260.87934171108145,0.01248250208847139,0.42100408548594925,0.34383824931563683,0.21058928058260573,0.0007849092322650911,0.001301989639077657,0.004107251457740865,0.0009890374447909613,0.0021904511301761038,0.00270332197646018,0.000004066815173366206,0.0000048548316526823356,36.07414268596231,0.39394803908452924
0000068,5,4661.549880060097,0.8292905940073625,1.9382152063660185,0.9365764316320975,7489.811265562727,6.066833465066302,2.593607777176145,-3.390802789715934,-0.9157075831624796,-1.0113533206802594,0.45515151618330807,0.9470883655636845,205.74429448436734,0.014954360375014693,0.23709086162643536,0.3723168132324793,0.34941408853624134,0.00142250807202649,0.00641340799808769,0.006762986928794241,0.001432859960629442,0.006671959095484115,0.0035159617688158068,0.0000033764517656977654,8.159542259113664e-7,33.45650094449001,0.4137322377201683
